CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:16 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:31 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:00:31 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:29 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:01:37 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:02:45 AM
CAD_E|CAPSM15007635|CASLU2015005268|FIRE|20150529234748|PAO|PA, PUBLIC ASSIST|-120.651359|35.149444|2411 PRICE ST |PB|399 BLK OCEAN WAY|PRICE ST S OFF RAMP|714_A_1||||E64|Command:FIVE CITIES;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 12:11:02 AM
CAD_U|CAPSM|E64|RTQ|20150530001102|A-32M|15007635|PAO|CASLU2015005268//5/30/2015 12:11:02 AM
CAD_U|CAFKU|E4383|AIQ|20150518060053|FKU-1A|||//5/30/2015 8:09:42 PM
CAD_U|CAFKU|E4383|AIQ|20150518060053|FKU-1A|||//5/30/2015 8:09:42 PM
CAD_U|CAFKU|MIR1|AIQ|20150427074149|FKU-2|||//5/30/2015 8:09:42 PM
CAD_U|CAFKU|MIR1|AIQ|20150427074149|FKU-2|||//5/30/2015 8:09:42 PM
CAD_U|CAFKU|MIR1|AIQ|20150427074149|FKU-2|||//5/30/2015 8:09:42 PM
CAD_U|CAFKU|MIR2|AIQ|20150525074234|FKU-2|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR2|AIQ|20150525074234|FKU-2|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR2|AIQ|20150525074234|FKU-2|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR3|AIQ|20150525074222|FKU-1A|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR3|AIQ|20150525074222|FKU-1A|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR3|AIQ|20150525074222|FKU-1A|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR4|AIQ|20150504060435|FKU-2|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR4|AIQ|20150504060435|FKU-2|||//5/30/2015 8:09:43 PM
CAD_U|CAFKU|MIR4|AIQ|20150504060435|FKU-2|||//5/30/2015 8:09:43 PM
CAD_E|CASLC15007678|CASLU2015005297|EMS3CDF/|20150530195321|MED|MEDICAL AID CODE 3|-120.488697|35.021870|505 ORCHARD RD ||900 BLK DIVISION ST|900 BLK SOARES DR|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:16:08 PM
CAD_U|CASLC|ME20|RTQ|20150530201607|E-19B|15007678|MED|CASLU2015005297//5/30/2015 8:16:08 PM
CAD_E|CASLC15007678|CASLU2015005297|EMS3CDF/|20150530195321|MED|MEDICAL AID CODE 3|-120.488697|35.021870|505 ORCHARD RD ||900 BLK DIVISION ST|900 BLK SOARES DR|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:16:11 PM
CAD_U|CAMRB|E5392|RTQ|20150530201654|B-11C|15007680|MED|CASLU2015005298//5/30/2015 8:16:54 PM
CAD_U|CAMRB|R5351|RTQ|20150530201654|B-11C|15007680|MED|CASLU2015005298//5/30/2015 8:16:54 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|OOA|OTH, ASSIST|-120.727177|35.320794|150 CALLE DUENDE||LINCOLN AVE|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 8:17:05 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|OOA|OTH, ASSIST|-120.727177|35.320794|150 CALLE DUENDE||LINCOLN AVE|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 8:17:05 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|OOA|OTH, ASSIST|-120.727177|35.320794|150 CALLE DUENDE||LINCOLN AVE|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 8:17:08 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|OOA|OTH, ASSIST|-120.727177|35.320794|150 CALLE DUENDE||LINCOLN AVE|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 8:17:08 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|OOA|OTH, ASSIST|-120.727177|35.320794|150 CALLE DUENDE||LINCOLN AVE|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//5/30/2015 8:17:14 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:19 PM
CAD_E|CASLC15007681|CASLU|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:19 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:23 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:23 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:23 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:23 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:23 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:23 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:34 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:34 PM
CAD_U|CASLU|E3467|DSP|20150530201733|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:17:34 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:34 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:17:37 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:01 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467,ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:07 PM
CAD_E|CASLC15007678|CASLU2015005297|EMS3CDF/|20150530195321|MED|MEDICAL AID CODE 3|-120.488697|35.021870|505 ORCHARD RD ||900 BLK DIVISION ST|900 BLK SOARES DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:07 PM
CAD_E|CASLC15007678|CASLU2015005297|EMS3CDF/|20150530195321|MED|MEDICAL AID CODE 3|-120.488697|35.021870|505 ORCHARD RD ||900 BLK DIVISION ST|900 BLK SOARES DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:07 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467,ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:07 PM
CAD_U|CASLC|ME20|DSP|20150530201807|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:18:07 PM
CAD_E|CASLC15007678//5/30/2015 8:18:20 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||E5392,R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:30 PM
CAD_U|CAMRB|R5351|ONS|20150530201829|B-11C|15007680|MED|CASLU2015005298//5/30/2015 8:18:30 PM
CAD_E|CASLC15007678//5/30/2015 8:18:35 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||E3467,ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:18:53 PM
CAD_U|CASLC|ME20|ENR|20150530201852|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:18:53 PM
CAD_U|CASLC|ME20|ENR|20150530201852|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:18:53 PM
CAD_U|CASLU|E3467|ACK|20150530201910|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:19:10 PM
CAD_U|CASLU|E3467|ENR|20150530201913|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:19:13 PM
CAD_U|CASLU|E3467|ENR|20150530201913|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:19:13 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:20:03 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:20:03 PM
CAD_U|CASLU|E3467|AOR|20150530202002|E-19B|||//5/30/2015 8:20:03 PM
CAD_U|CASLU|E3467|AIQ|20150530202004|E-19B|||//5/30/2015 8:20:05 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:20:23 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:20:23 PM
CAD_U|CAMRB|E5392|AIQ|20150530202022|B-11C|||//5/30/2015 8:20:23 PM
CAD_E|CASLU15007679//5/30/2015 8:21:09 PM
CAD_E|CASLU15007679//5/30/2015 8:21:25 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:25:31 PM
CAD_U|CASLC|ME20|ONS|20150530202530|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:25:31 PM
CAD_U|CASLC|ME20|RTQ|20150530202820|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:28:20 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:28:25 PM
CAD_U|CASLC|ME20|ONS|20150530203047|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:30:47 PM
CAD_U|CABEU|E4685|AIQ|20150518072928|BEU-30|||//5/30/2015 8:33:42 PM
CAD_U|CABEU|E4685|AIQ|20150518072928|BEU-30|||//5/30/2015 8:33:42 PM
CAD_U|CABEU|E4685|AIQ|20150518072928|BEU-30|||//5/30/2015 8:33:42 PM
CAD_U|CABEU|E4675|AIQ|20150511154253|BEU-30|||//5/30/2015 8:33:45 PM
CAD_U|CABEU|E4675|AIQ|20150511154253|BEU-30|||//5/30/2015 8:33:45 PM
CAD_U|CABEU|E4675|AIQ|20150511154253|BEU-30|||//5/30/2015 8:33:45 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5||||R5351|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:38:30 PM
CAD_U|CAMRB|R5351|ONS|20150530201829|B-11C|15007680|MED|CASLU2015005298//5/30/2015 8:38:30 PM
CAD_U|CASLC|ME20|RTQ|20150530203916|E-19B|15007681|MED|CASLU2015005299//5/30/2015 8:39:16 PM
CAD_E|CASLC15007681|CASLU2015005299|EMS3CDF/|20150530201703|MED|MEDICAL AID CODE 3|-120.538279|35.077037|150 CALLE DUENDE || DEAD-END|1600 BLK LINCOLN AVE|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//5/30/2015 8:39:25 PM
CAD_E|CASLC15007680|CASLU2015005298|EMS3CDF/|20150530200438|MED|MEDICAL AID CODE 3|-120.841801|35.367114|850 QUINTANA RD ||1199 BLK KENNEDY WAY|943 BLK MORRO BAY BLVD|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G 1;//5/30/2015 8:40:24 PM
